confidence,hypo_step,max_arm_length,num_threads,exec_time_ms,cost
-0.9997122170320318,-0.00019833657860675246,-0.5529453281817205,-0.24408589197627342,8866,141856
-1.5930891711216217,-0.00019833657860675246,-0.5529453281817205,-0.24408589197627342,8967,143472
1.3737955993263276,-1.22505893386152,-0.5529453281817205,-0.24408589197627342,13413,214608
0.7804186452367377,-1.22505893386152,-0.5529453281817205,-0.24408589197627342,14117,225872
0.18704169114714783,-1.22505893386152,-0.5529453281817205,-0.24408589197627342,14949,239184
-0.406335262942442,-1.22505893386152,-0.5529453281817205,-0.24408589197627342,14851,237616
-0.9997122170320318,-1.22505893386152,-0.5529453281817205,-0.24408589197627342,14765,236240
-1.5930891711216217,-1.22505893386152,-0.5529453281817205,-0.24408589197627342,15179,242864
1.3737955993263276,1.2246622607043067,-0.770195208262788,-0.24408589197627342,7042,112672
0.7804186452367377,1.2246622607043067,-0.770195208262788,-0.24408589197627342,7213,115408
0.18704169114714783,1.2246622607043067,-0.770195208262788,-0.24408589197627342,7138,114208
-0.406335262942442,1.2246622607043067,-0.770195208262788,-0.24408589197627342,7070,113120
-0.9997122170320318,1.2246622607043067,-0.770195208262788,-0.24408589197627342,7583,121328
-1.5930891711216217,1.2246622607043067,-0.770195208262788,-0.24408589197627342,7927,126832
1.3737955993263276,-0.00019833657860675246,-0.770195208262788,-0.24408589197627342,9145,146320
0.7804186452367377,-0.00019833657860675246,-0.770195208262788,-0.24408589197627342,8477,135632
0.18704169114714783,-0.00019833657860675246,-0.770195208262788,-0.24408589197627342,9342,149472
-0.406335262942442,-0.00019833657860675246,-0.770195208262788,-0.24408589197627342,8828,141248
-0.9997122170320318,-0.00019833657860675246,-0.770195208262788,-0.24408589197627342,8127,130032
-1.5930891711216217,-0.00019833657860675246,-0.770195208262788,-0.24408589197627342,8481,135696
1.3737955993263276,-1.22505893386152,-0.770195208262788,-0.24408589197627342,14145,226320
0.7804186452367377,-1.22505893386152,-0.770195208262788,-0.24408589197627342,14193,227088
0.18704169114714783,-1.22505893386152,-0.770195208262788,-0.24408589197627342,12682,202912
-0.406335262942442,-1.22505893386152,-0.770195208262788,-0.24408589197627342,13366,213856
-0.9997122170320318,-1.22505893386152,-0.770195208262788,-0.24408589197627342,14893,238288
-1.5930891711216217,-1.22505893386152,-0.770195208262788,-0.24408589197627342,15022,240352
1.3737955993263276,1.2246622607043067,-0.9874450883438556,-0.24408589197627342,7075,113200
0.7804186452367377,1.2246622607043067,-0.9874450883438556,-0.24408589197627342,6563,105008
0.18704169114714783,1.2246622607043067,-0.9874450883438556,-0.24408589197627342,7518,120288
-0.406335262942442,1.2246622607043067,-0.9874450883438556,-0.24408589197627342,7393,118288
-0.9997122170320318,1.2246622607043067,-0.9874450883438556,-0.24408589197627342,6923,110768
-1.5930891711216217,1.2246622607043067,-0.9874450883438556,-0.24408589197627342,7391,118256
1.3737955993263276,-0.00019833657860675246,-0.9874450883438556,-0.24408589197627342,8642,138272
0.7804186452367377,-0.00019833657860675246,-0.9874450883438556,-0.24408589197627342,8404,134464
0.18704169114714783,-0.00019833657860675246,-0.9874450883438556,-0.24408589197627342,7880,126080
-0.406335262942442,-0.00019833657860675246,-0.9874450883438556,-0.24408589197627342,8873,141968
-0.9997122170320318,-0.00019833657860675246,-0.9874450883438556,-0.24408589197627342,9265,148240
-1.5930891711216217,-0.00019833657860675246,-0.9874450883438556,-0.24408589197627342,8245,131920
1.3737955993263276,-1.22505893386152,-0.9874450883438556,-0.24408589197627342,12984,207744
0.7804186452367377,-1.22505893386152,-0.9874450883438556,-0.24408589197627342,13534,216544
0.18704169114714783,-1.22505893386152,-0.9874450883438556,-0.24408589197627342,13226,211616
-0.406335262942442,-1.22505893386152,-0.9874450883438556,-0.24408589197627342,12427,198832
-0.9997122170320318,-1.22505893386152,-0.9874450883438556,-0.24408589197627342,13135,210160
-1.5930891711216217,-1.22505893386152,-0.9874450883438556,-0.24408589197627342,14672,234752
1.3737955993263276,1.2246622607043067,-1.204694968424923,-0.24408589197627342,7109,113744
0.7804186452367377,1.2246622607043067,-1.204694968424923,-0.24408589197627342,7252,116032
0.18704169114714783,1.2246622607043067,-1.204694968424923,-0.24408589197627342,7473,119568
-0.406335262942442,1.2246622607043067,-1.204694968424923,-0.24408589197627342,7824,125184
-0.9997122170320318,1.2246622607043067,-1.204694968424923,-0.24408589197627342,8783,140528
-1.5930891711216217,1.2246622607043067,-1.204694968424923,-0.24408589197627342,8405,134480
1.3737955993263276,-0.00019833657860675246,-1.204694968424923,-0.24408589197627342,9064,145024
0.7804186452367377,-0.00019833657860675246,-1.204694968424923,-0.24408589197627342,8910,142560
0.18704169114714783,-0.00019833657860675246,-1.204694968424923,-0.24408589197627342,9702,155232
-0.406335262942442,-0.00019833657860675246,-1.204694968424923,-0.24408589197627342,8466,135456
-0.9997122170320318,-0.00019833657860675246,-1.204694968424923,-0.24408589197627342,9005,144080
-1.5930891711216217,-0.00019833657860675246,-1.204694968424923,-0.24408589197627342,13909,222544
1.3737955993263276,-1.22505893386152,-1.204694968424923,-0.24408589197627342,15415,246640
0.7804186452367377,-1.22505893386152,-1.204694968424923,-0.24408589197627342,15186,242976
0.18704169114714783,-1.22505893386152,-1.204694968424923,-0.24408589197627342,15819,253104
-0.406335262942442,-1.22505893386152,-1.204694968424923,-0.24408589197627342,17896,286336
-0.9997122170320318,-1.22505893386152,-1.204694968424923,-0.24408589197627342,18283,292528
-1.5930891711216217,-1.22505893386152,-1.204694968424923,-0.24408589197627342,13965,223440
1.3737955993263276,1.2246622607043067,-1.4219448485059905,-0.24408589197627342,8902,142432
0.7804186452367377,1.2246622607043067,-1.4219448485059905,-0.24408589197627342,7726,123616
0.18704169114714783,1.2246622607043067,-1.4219448485059905,-0.24408589197627342,9337,149392
-0.406335262942442,1.2246622607043067,-1.4219448485059905,-0.24408589197627342,9243,147888
-0.9997122170320318,1.2246622607043067,-1.4219448485059905,-0.24408589197627342,9225,147600
-1.5930891711216217,1.2246622607043067,-1.4219448485059905,-0.24408589197627342,8800,140800
1.3737955993263276,-0.00019833657860675246,-1.4219448485059905,-0.24408589197627342,9489,151824
0.7804186452367377,-0.00019833657860675246,-1.4219448485059905,-0.24408589197627342,10572,169152
0.18704169114714783,-0.00019833657860675246,-1.4219448485059905,-0.24408589197627342,8781,140496
-0.406335262942442,-0.00019833657860675246,-1.4219448485059905,-0.24408589197627342,9162,146592
-0.9997122170320318,-0.00019833657860675246,-1.4219448485059905,-0.24408589197627342,8346,133536
-1.5930891711216217,-0.00019833657860675246,-1.4219448485059905,-0.24408589197627342,10243,163888
1.3737955993263276,-1.22505893386152,-1.4219448485059905,-0.24408589197627342,13468,215488
0.7804186452367377,-1.22505893386152,-1.4219448485059905,-0.24408589197627342,12171,194736
0.18704169114714783,-1.22505893386152,-1.4219448485059905,-0.24408589197627342,13749,219984
-0.406335262942442,-1.22505893386152,-1.4219448485059905,-0.24408589197627342,13981,223696
-0.9997122170320318,-1.22505893386152,-1.4219448485059905,-0.24408589197627342,14324,229184
-1.5930891711216217,-1.22505893386152,-1.4219448485059905,-0.24408589197627342,12529,200464
1.3737955993263276,1.2246622607043067,-1.639194728587058,-0.24408589197627342,7907,126512
0.7804186452367377,1.2246622607043067,-1.639194728587058,-0.24408589197627342,8585,137360
0.18704169114714783,1.2246622607043067,-1.639194728587058,-0.24408589197627342,8040,128640
-0.406335262942442,1.2246622607043067,-1.639194728587058,-0.24408589197627342,8288,132608
-0.9997122170320318,1.2246622607043067,-1.639194728587058,-0.24408589197627342,9783,156528
-1.5930891711216217,1.2246622607043067,-1.639194728587058,-0.24408589197627342,7799,124784
1.3737955993263276,-0.00019833657860675246,-1.639194728587058,-0.24408589197627342,8955,143280
0.7804186452367377,-0.00019833657860675246,-1.639194728587058,-0.24408589197627342,9310,148960
0.18704169114714783,-0.00019833657860675246,-1.639194728587058,-0.24408589197627342,8376,134016
-0.406335262942442,-0.00019833657860675246,-1.639194728587058,-0.24408589197627342,8003,128048
-0.9997122170320318,-0.00019833657860675246,-1.639194728587058,-0.24408589197627342,11298,180768
-1.5930891711216217,-0.00019833657860675246,-1.639194728587058,-0.24408589197627342,9797,156752
1.3737955993263276,-1.22505893386152,-1.639194728587058,-0.24408589197627342,12198,195168
0.7804186452367377,-1.22505893386152,-1.639194728587058,-0.24408589197627342,10447,167152
0.18704169114714783,-1.22505893386152,-1.639194728587058,-0.24408589197627342,12119,193904
-0.406335262942442,-1.22505893386152,-1.639194728587058,-0.24408589197627342,12044,192704
-0.9997122170320318,-1.22505893386152,-1.639194728587058,-0.24408589197627342,11175,178800
-1.5930891711216217,-1.22505893386152,-1.639194728587058,-0.24408589197627342,12984,207744
1.3737955993263276,1.2246622607043067,1.6195534726289547,-0.3588299817137684,10316,154740
0.7804186452367377,1.2246622607043067,1.6195534726289547,-0.3588299817137684,9686,145290
0.18704169114714783,1.2246622607043067,1.6195534726289547,-0.3588299817137684,10965,164475
-0.406335262942442,1.2246622607043067,1.6195534726289547,-0.3588299817137684,9795,146925
-0.9997122170320318,1.2246622607043067,1.6195534726289547,-0.3588299817137684,10744,161160
-1.5930891711216217,1.2246622607043067,1.6195534726289547,-0.3588299817137684,12181,182715
1.3737955993263276,-0.00019833657860675246,1.6195534726289547,-0.3588299817137684,10783,161745
0.7804186452367377,-0.00019833657860675246,1.6195534726289547,-0.3588299817137684,10595,158925
0.18704169114714783,-0.00019833657860675246,1.6195534726289547,-0.3588299817137684,12317,184755
-0.406335262942442,-0.00019833657860675246,1.6195534726289547,-0.3588299817137684,11350,170250
-0.9997122170320318,-0.00019833657860675246,1.6195534726289547,-0.3588299817137684,10437,156555
-1.5930891711216217,-0.00019833657860675246,1.6195534726289547,-0.3588299817137684,11875,178125
1.3737955993263276,-1.22505893386152,1.6195534726289547,-0.3588299817137684,18599,278985
0.7804186452367377,-1.22505893386152,1.6195534726289547,-0.3588299817137684,15442,231630
0.18704169114714783,-1.22505893386152,1.6195534726289547,-0.3588299817137684,15935,239025
-0.406335262942442,-1.22505893386152,1.6195534726289547,-0.3588299817137684,19476,292140
-0.9997122170320318,-1.22505893386152,1.6195534726289547,-0.3588299817137684,16712,250680
-1.5930891711216217,-1.22505893386152,1.6195534726289547,-0.3588299817137684,18458,276870
1.3737955993263276,1.2246622607043067,1.402303592547887,-0.3588299817137684,10235,153525
0.7804186452367377,1.2246622607043067,1.402303592547887,-0.3588299817137684,10759,161385
0.18704169114714783,1.2246622607043067,1.402303592547887,-0.3588299817137684,11789,176835
-0.406335262942442,1.2246622607043067,1.402303592547887,-0.3588299817137684,10572,158580
-0.9997122170320318,1.2246622607043067,1.402303592547887,-0.3588299817137684,9083,136245
-1.5930891711216217,1.2246622607043067,1.402303592547887,-0.3588299817137684,9463,141945
1.3737955993263276,-0.00019833657860675246,1.402303592547887,-0.3588299817137684,12429,186435
0.7804186452367377,-0.00019833657860675246,1.402303592547887,-0.3588299817137684,10045,150675
0.18704169114714783,-0.00019833657860675246,1.402303592547887,-0.3588299817137684,10949,164235
-0.406335262942442,-0.00019833657860675246,1.402303592547887,-0.3588299817137684,11437,171555
-0.9997122170320318,-0.00019833657860675246,1.402303592547887,-0.3588299817137684,11959,179385
-1.5930891711216217,-0.00019833657860675246,1.402303592547887,-0.3588299817137684,11653,174795
1.3737955993263276,-1.22505893386152,1.402303592547887,-0.3588299817137684,19203,288045
0.7804186452367377,-1.22505893386152,1.402303592547887,-0.3588299817137684,15298,229470
0.18704169114714783,-1.22505893386152,1.402303592547887,-0.3588299817137684,19417,291255
-0.406335262942442,-1.22505893386152,1.402303592547887,-0.3588299817137684,19402,291030
-0.9997122170320318,-1.22505893386152,1.402303592547887,-0.3588299817137684,15273,229095
-1.5930891711216217,-1.22505893386152,1.402303592547887,-0.3588299817137684,16058,240870
1.3737955993263276,1.2246622607043067,1.1850537124668195,-0.3588299817137684,7736,116040
0.7804186452367377,1.2246622607043067,1.1850537124668195,-0.3588299817137684,9772,146580
0.18704169114714783,1.2246622607043067,1.1850537124668195,-0.3588299817137684,8362,125430
-0.406335262942442,1.2246622607043067,1.1850537124668195,-0.3588299817137684,10436,156540
-0.9997122170320318,1.2246622607043067,1.1850537124668195,-0.3588299817137684,9155,137325
-1.5930891711216217,1.2246622607043067,1.1850537124668195,-0.3588299817137684,8274,124110
1.3737955993263276,-0.00019833657860675246,1.1850537124668195,-0.3588299817137684,12282,184230
0.7804186452367377,-0.00019833657860675246,1.1850537124668195,-0.3588299817137684,11874,178110
0.18704169114714783,-0.00019833657860675246,1.1850537124668195,-0.3588299817137684,10466,156990
-0.406335262942442,-0.00019833657860675246,1.1850537124668195,-0.3588299817137684,11582,173730
-0.9997122170320318,-0.00019833657860675246,1.1850537124668195,-0.3588299817137684,9904,148560
-1.5930891711216217,-0.00019833657860675246,1.1850537124668195,-0.3588299817137684,9954,149310
1.3737955993263276,-1.22505893386152,1.1850537124668195,-0.3588299817137684,14584,218760
0.7804186452367377,-1.22505893386152,1.1850537124668195,-0.3588299817137684,16080,241200
0.18704169114714783,-1.22505893386152,1.1850537124668195,-0.3588299817137684,18545,278175
-0.406335262942442,-1.22505893386152,1.1850537124668195,-0.3588299817137684,15087,226305
-0.9997122170320318,-1.22505893386152,1.1850537124668195,-0.3588299817137684,14904,223560
-1.5930891711216217,-1.22505893386152,1.1850537124668195,-0.3588299817137684,15644,234660
1.3737955993263276,1.2246622607043067,0.9678038323857521,-0.3588299817137684,9314,139710
0.7804186452367377,1.2246622607043067,0.9678038323857521,-0.3588299817137684,7352,110280
0.18704169114714783,1.2246622607043067,0.9678038323857521,-0.3588299817137684,7677,115155
-0.406335262942442,1.2246622607043067,0.9678038323857521,-0.3588299817137684,7394,110910
-0.9997122170320318,1.2246622607043067,0.9678038323857521,-0.3588299817137684,8877,133155
-1.5930891711216217,1.2246622607043067,0.9678038323857521,-0.3588299817137684,7761,116415
1.3737955993263276,-0.00019833657860675246,0.9678038323857521,-0.3588299817137684,9310,139650
0.7804186452367377,-0.00019833657860675246,0.9678038323857521,-0.3588299817137684,10706,160590
0.18704169114714783,-0.00019833657860675246,0.9678038323857521,-0.3588299817137684,9734,146010
-0.406335262942442,-0.00019833657860675246,0.9678038323857521,-0.3588299817137684,10486,157290
-0.9997122170320318,-0.00019833657860675246,0.9678038323857521,-0.3588299817137684,10529,157935
-1.5930891711216217,-0.00019833657860675246,0.9678038323857521,-0.3588299817137684,9496,142440
1.3737955993263276,-1.22505893386152,0.9678038323857521,-0.3588299817137684,15134,227010
0.7804186452367377,-1.22505893386152,0.9678038323857521,-0.3588299817137684,15068,226020
0.18704169114714783,-1.22505893386152,0.9678038323857521,-0.3588299817137684,15995,239925
-0.406335262942442,-1.22505893386152,0.9678038323857521,-0.3588299817137684,17712,265680
-0.9997122170320318,-1.22505893386152,0.9678038323857521,-0.3588299817137684,14322,214830
-1.5930891711216217,-1.22505893386152,0.9678038323857521,-0.3588299817137684,16542,248130
1.3737955993263276,1.2246622607043067,0.7505539523046846,-0.3588299817137684,8923,133845
0.7804186452367377,1.2246622607043067,0.7505539523046846,-0.3588299817137684,8500,127500
0.18704169114714783,1.2246622607043067,0.7505539523046846,-0.3588299817137684,8543,128145
-0.406335262942442,1.2246622607043067,0.7505539523046846,-0.3588299817137684,8453,126795
-0.9997122170320318,1.2246622607043067,0.7505539523046846,-0.3588299817137684,9723,145845
-1.5930891711216217,1.2246622607043067,0.7505539523046846,-0.3588299817137684,8405,126075
1.3737955993263276,-0.00019833657860675246,0.7505539523046846,-0.3588299817137684,9121,136815
0.7804186452367377,-0.00019833657860675246,0.7505539523046846,-0.3588299817137684,9544,143160
0.18704169114714783,-0.00019833657860675246,0.7505539523046846,-0.3588299817137684,9782,146730
-0.406335262942442,-0.00019833657860675246,0.7505539523046846,-0.3588299817137684,10408,156120
-0.9997122170320318,-0.00019833657860675246,0.7505539523046846,-0.3588299817137684,10462,156930
-1.5930891711216217,-0.00019833657860675246,0.7505539523046846,-0.3588299817137684,9618,144270
1.3737955993263276,-1.22505893386152,0.7505539523046846,-0.3588299817137684,14706,220590
0.7804186452367377,-1.22505893386152,0.7505539523046846,-0.3588299817137684,14668,220020
0.18704169114714783,-1.22505893386152,0.7505539523046846,-0.3588299817137684,14294,214410
-0.406335262942442,-1.22505893386152,0.7505539523046846,-0.3588299817137684,14786,221790
-0.9997122170320318,-1.22505893386152,0.7505539523046846,-0.3588299817137684,15590,233850
-1.5930891711216217,-1.22505893386152,0.7505539523046846,-0.3588299817137684,16220,243300
1.3737955993263276,1.2246622607043067,0.533304072223617,-0.3588299817137684,12926,193890
0.7804186452367377,1.2246622607043067,0.533304072223617,-0.3588299817137684,9953,149295
0.18704169114714783,1.2246622607043067,0.533304072223617,-0.3588299817137684,9352,140280
-0.406335262942442,1.2246622607043067,0.533304072223617,-0.3588299817137684,9704,145560
-0.9997122170320318,1.2246622607043067,0.533304072223617,-0.3588299817137684,10707,160605
-1.5930891711216217,1.2246622607043067,0.533304072223617,-0.3588299817137684,9352,140280
1.3737955993263276,-0.00019833657860675246,0.533304072223617,-0.3588299817137684,12091,181365
0.7804186452367377,-0.00019833657860675246,0.533304072223617,-0.3588299817137684,11278,169170
0.18704169114714783,-0.00019833657860675246,0.533304072223617,-0.3588299817137684,9815,147225
-0.406335262942442,-0.00019833657860675246,0.533304072223617,-0.3588299817137684,11480,172200
-0.9997122170320318,-0.00019833657860675246,0.533304072223617,-0.3588299817137684,11153,167295
-1.5930891711216217,-0.00019833657860675246,0.533304072223617,-0.3588299817137684,9167,137505
1.3737955993263276,-1.22505893386152,0.533304072223617,-0.3588299817137684,14696,220440
0.7804186452367377,-1.22505893386152,0.533304072223617,-0.3588299817137684,14517,217755
0.18704169114714783,-1.22505893386152,0.533304072223617,-0.3588299817137684,16377,245655
-0.406335262942442,-1.22505893386152,0.533304072223617,-0.3588299817137684,17293,259395
-0.9997122170320318,-1.22505893386152,0.533304072223617,-0.3588299817137684,15644,234660
-1.5930891711216217,-1.22505893386152,0.533304072223617,-0.3588299817137684,16747,251205
1.3737955993263276,1.2246622607043067,0.31605419214254954,-0.3588299817137684,8921,133815
0.7804186452367377,1.2246622607043067,0.31605419214254954,-0.3588299817137684,9112,136680
0.18704169114714783,1.2246622607043067,0.31605419214254954,-0.3588299817137684,8193,122895
-0.406335262942442,1.2246622607043067,0.31605419214254954,-0.3588299817137684,8699,130485
-0.9997122170320318,1.2246622607043067,0.31605419214254954,-0.3588299817137684,8711,130665
-1.5930891711216217,1.2246622607043067,0.31605419214254954,-0.3588299817137684,8770,131550
1.3737955993263276,-0.00019833657860675246,0.31605419214254954,-0.3588299817137684,10797,161955
0.7804186452367377,-0.00019833657860675246,0.31605419214254954,-0.3588299817137684,10753,161295
0.18704169114714783,-0.00019833657860675246,0.31605419214254954,-0.3588299817137684,9329,139935
-0.406335262942442,-0.00019833657860675246,0.31605419214254954,-0.3588299817137684,9896,148440
-0.9997122170320318,-0.00019833657860675246,0.31605419214254954,-0.3588299817137684,10501,157515
-1.5930891711216217,-0.00019833657860675246,0.31605419214254954,-0.3588299817137684,10584,158760
1.3737955993263276,-1.22505893386152,0.31605419214254954,-0.3588299817137684,16533,247995
0.7804186452367377,-1.22505893386152,0.31605419214254954,-0.3588299817137684,15701,235515
0.18704169114714783,-1.22505893386152,0.31605419214254954,-0.3588299817137684,14276,214140
-0.406335262942442,-1.22505893386152,0.31605419214254954,-0.3588299817137684,16726,250890
-0.9997122170320318,-1.22505893386152,0.31605419214254954,-0.3588299817137684,15465,231975
-1.5930891711216217,-1.22505893386152,0.31605419214254954,-0.3588299817137684,14857,222855
1.3737955993263276,1.2246622607043067,0.098804312061482,-0.3588299817137684,8571,128565
0.7804186452367377,1.2246622607043067,0.098804312061482,-0.3588299817137684,10481,157215
0.18704169114714783,1.2246622607043067,0.098804312061482,-0.3588299817137684,9000,135000
-0.406335262942442,1.2246622607043067,0.098804312061482,-0.3588299817137684,8414,126210
-0.9997122170320318,1.2246622607043067,0.098804312061482,-0.3588299817137684,8941,134115
-1.5930891711216217,1.2246622607043067,0.098804312061482,-0.3588299817137684,9144,137160
1.3737955993263276,-0.00019833657860675246,0.098804312061482,-0.3588299817137684,9975,149625
0.7804186452367377,-0.00019833657860675246,0.098804312061482,-0.3588299817137684,9828,147420
0.18704169114714783,-0.00019833657860675246,0.098804312061482,-0.3588299817137684,10320,154800
-0.406335262942442,-0.00019833657860675246,0.098804312061482,-0.3588299817137684,10652,159780
-0.9997122170320318,-0.00019833657860675246,0.098804312061482,-0.3588299817137684,10801,162015
-1.5930891711216217,-0.00019833657860675246,0.098804312061482,-0.3588299817137684,9327,139905
1.3737955993263276,-1.22505893386152,0.098804312061482,-0.3588299817137684,13481,202215
0.7804186452367377,-1.22505893386152,0.098804312061482,-0.3588299817137684,11830,177450
0.18704169114714783,-1.22505893386152,0.098804312061482,-0.3588299817137684,12619,189285
-0.406335262942442,-1.22505893386152,0.098804312061482,-0.3588299817137684,11927,178905
-0.9997122170320318,-1.22505893386152,0.098804312061482,-0.3588299817137684,13375,200625
-1.5930891711216217,-1.22505893386152,0.098804312061482,-0.3588299817137684,17016,255240
1.3737955993263276,1.2246622607043067,-0.1184455680195855,-0.3588299817137684,6701,100515
0.7804186452367377,1.2246622607043067,-0.1184455680195855,-0.3588299817137684,8030,120450
0.18704169114714783,1.2246622607043067,-0.1184455680195855,-0.3588299817137684,9348,140220
-0.406335262942442,1.2246622607043067,-0.1184455680195855,-0.3588299817137684,8799,131985
-0.9997122170320318,1.2246622607043067,-0.1184455680195855,-0.3588299817137684,7829,117435
-1.5930891711216217,1.2246622607043067,-0.1184455680195855,-0.3588299817137684,8027,120405
1.3737955993263276,-0.00019833657860675246,-0.1184455680195855,-0.3588299817137684,10099,151485
0.7804186452367377,-0.00019833657860675246,-0.1184455680195855,-0.3588299817137684,9328,139920
0.18704169114714783,-0.00019833657860675246,-0.1184455680195855,-0.3588299817137684,9926,148890
-0.406335262942442,-0.00019833657860675246,-0.1184455680195855,-0.3588299817137684,10462,156930
-0.9997122170320318,-0.00019833657860675246,-0.1184455680195855,-0.3588299817137684,9110,136650
-1.5930891711216217,-0.00019833657860675246,-0.1184455680195855,-0.3588299817137684,8913,133695
1.3737955993263276,-1.22505893386152,-0.1184455680195855,-0.3588299817137684,12860,192900
0.7804186452367377,-1.22505893386152,-0.1184455680195855,-0.3588299817137684,12455,186825
0.18704169114714783,-1.22505893386152,-0.1184455680195855,-0.3588299817137684,12986,194790
-0.406335262942442,-1.22505893386152,-0.1184455680195855,-0.3588299817137684,13156,197340
-0.9997122170320318,-1.22505893386152,-0.1184455680195855,-0.3588299817137684,12701,190515
-1.5930891711216217,-1.22505893386152,-0.1184455680195855,-0.3588299817137684,13895,208425
1.3737955993263276,1.2246622607043067,-0.335695448100653,-0.3588299817137684,6437,96555
0.7804186452367377,1.2246622607043067,-0.335695448100653,-0.3588299817137684,7774,116610
0.18704169114714783,1.2246622607043067,-0.335695448100653,-0.3588299817137684,6796,101940
-0.406335262942442,1.2246622607043067,-0.335695448100653,-0.3588299817137684,8664,129960
-0.9997122170320318,1.2246622607043067,-0.335695448100653,-0.3588299817137684,7831,117465
-1.5930891711216217,1.2246622607043067,-0.335695448100653,-0.3588299817137684,8293,124395
1.3737955993263276,-0.00019833657860675246,-0.335695448100653,-0.3588299817137684,8744,131160
0.7804186452367377,-0.00019833657860675246,-0.335695448100653,-0.3588299817137684,8082,121230
0.18704169114714783,-0.00019833657860675246,-0.335695448100653,-0.3588299817137684,9335,140025
-0.406335262942442,-0.00019833657860675246,-0.335695448100653,-0.3588299817137684,9347,140205
-0.9997122170320318,-0.00019833657860675246,-0.335695448100653,-0.3588299817137684,9483,142245
-1.5930891711216217,-0.00019833657860675246,-0.335695448100653,-0.3588299817137684,10040,150600
1.3737955993263276,-1.22505893386152,-0.335695448100653,-0.3588299817137684,14605,219075
0.7804186452367377,-1.22505893386152,-0.335695448100653,-0.3588299817137684,13592,203880
0.18704169114714783,-1.22505893386152,-0.335695448100653,-0.3588299817137684,13424,201360
-0.406335262942442,-1.22505893386152,-0.335695448100653,-0.3588299817137684,13607,204105
-0.9997122170320318,-1.22505893386152,-0.335695448100653,-0.3588299817137684,13157,197355
-1.5930891711216217,-1.22505893386152,-0.335695448100653,-0.3588299817137684,15601,234015
1.3737955993263276,1.2246622607043067,-0.5529453281817205,-0.3588299817137684,8873,133095
0.7804186452367377,1.2246622607043067,-0.5529453281817205,-0.3588299817137684,8317,124755
0.18704169114714783,1.2246622607043067,-0.5529453281817205,-0.3588299817137684,8044,120660
-0.406335262942442,1.2246622607043067,-0.5529453281817205,-0.3588299817137684,8445,126675
-0.9997122170320318,1.2246622607043067,-0.5529453281817205,-0.3588299817137684,7472,112080
-1.5930891711216217,1.2246622607043067,-0.5529453281817205,-0.3588299817137684,8570,128550
1.3737955993263276,-0.00019833657860675246,-0.5529453281817205,-0.3588299817137684,10325,154875
0.7804186452367377,-0.00019833657860675246,-0.5529453281817205,-0.3588299817137684,9515,142725
0.18704169114714783,-0.00019833657860675246,-0.5529453281817205,-0.3588299817137684,9212,138180
-0.406335262942442,-0.00019833657860675246,-0.5529453281817205,-0.3588299817137684,9723,145845
-0.9997122170320318,-0.00019833657860675246,-0.5529453281817205,-0.3588299817137684,9514,142710
-1.5930891711216217,-0.00019833657860675246,-0.5529453281817205,-0.3588299817137684,8672,130080
1.3737955993263276,-1.22505893386152,-0.5529453281817205,-0.3588299817137684,17479,262185
0.7804186452367377,-1.22505893386152,-0.5529453281817205,-0.3588299817137684,13386,200790
0.18704169114714783,-1.22505893386152,-0.5529453281817205,-0.3588299817137684,13596,203940
-0.406335262942442,-1.22505893386152,-0.5529453281817205,-0.3588299817137684,15782,236730
-0.9997122170320318,-1.22505893386152,-0.5529453281817205,-0.3588299817137684,15311,229665
-1.5930891711216217,-1.22505893386152,-0.5529453281817205,-0.3588299817137684,15178,227670
1.3737955993263276,1.2246622607043067,-0.770195208262788,-0.3588299817137684,7442,111630
0.7804186452367377,1.2246622607043067,-0.770195208262788,-0.3588299817137684,8097,121455
0.18704169114714783,1.2246622607043067,-0.770195208262788,-0.3588299817137684,8172,122580
-0.406335262942442,1.2246622607043067,-0.770195208262788,-0.3588299817137684,6954,104310
-0.9997122170320318,1.2246622607043067,-0.770195208262788,-0.3588299817137684,7864,117960
-1.5930891711216217,1.2246622607043067,-0.770195208262788,-0.3588299817137684,6212,93180
1.3737955993263276,-0.00019833657860675246,-0.770195208262788,-0.3588299817137684,9669,145035
0.7804186452367377,-0.00019833657860675246,-0.770195208262788,-0.3588299817137684,8984,134760
0.18704169114714783,-0.00019833657860675246,-0.770195208262788,-0.3588299817137684,8932,133980
-0.406335262942442,-0.00019833657860675246,-0.770195208262788,-0.3588299817137684,9169,137535
-0.9997122170320318,-0.00019833657860675246,-0.770195208262788,-0.3588299817137684,9906,148590
-1.5930891711216217,-0.00019833657860675246,-0.770195208262788,-0.3588299817137684,9245,138675
1.3737955993263276,-1.22505893386152,-0.770195208262788,-0.3588299817137684,14426,216390
0.7804186452367377,-1.22505893386152,-0.770195208262788,-0.3588299817137684,15187,227805
0.18704169114714783,-1.22505893386152,-0.770195208262788,-0.3588299817137684,15050,225750
-0.406335262942442,-1.22505893386152,-0.770195208262788,-0.3588299817137684,14995,224925
-0.9997122170320318,-1.22505893386152,-0.770195208262788,-0.3588299817137684,15151,227265
-1.5930891711216217,-1.22505893386152,-0.770195208262788,-0.3588299817137684,16049,240735
1.3737955993263276,1.2246622607043067,-0.9874450883438556,-0.3588299817137684,9430,141450
0.7804186452367377,1.2246622607043067,-0.9874450883438556,-0.3588299817137684,9228,138420
