ALIGN_SPLIT,OPTIMIZE_SPLIT,OPTIMIZE_REPS,CUDA_THREADS,N_RESTART,CLIPPING,SIM_THRESH,BUFFER_SIZE,TIME,AVG_RMSD,AVG_RMSD^3_TIME
2.261995678724487,0.15298788537190902,-1.414551419182343,2.0773562763776563,-0.9472818984700816,1.3134700701642075,1.4087787784080013,0.29291746994051593,-0.5296670089466998,2.15,2421.514883875
1.0501296296363312,-1.0763930247010784,-0.7076132039650816,-1.1864035595142055,-0.9472818984700816,-0.8040923181619721,-0.49709115561048745,2.087082179576816,-0.7888609432687073,2.41,1903.998796504
0.24221893024422728,2.201956068826888,0.7062632264694411,1.1448534661228387,1.055651967608651,1.3134700701642075,0.4558438113987569,2.087082179576816,2.939754182556922,2.11,15822.320104403
0.24221893024422728,0.15298788537190902,-1.414551419182343,-0.7201521543867967,1.055651967608651,1.3134700701642075,0.4558438113987569,-0.3051374332715842,0.15605337539875577,2.16,5325.00417792
2.261995678724487,-0.2568057513190868,-0.7076132039650816,-0.2539007492593878,-0.9472818984700816,1.3134700701642075,-0.49709115561048745,0.29291746994051593,-0.457261571477937,2.14,2682.540359336
0.24221893024422728,0.15298788537190902,1.4132014416867025,1.1448534661228387,1.055651967608651,-0.6166974165401864,1.4087787784080013,0.29291746994051593,1.6311485989400127,2.38,15381.066331512
-0.7676694439959028,-0.4617025696645847,-0.0006749887478202849,1.1448534661228387,1.055651967608651,1.3134700701642075,1.4087787784080013,0.29291746994051593,0.1593815306100188,2.22,5796.315586296
-0.9696471188439287,-0.2568057513190868,0.7062632264694411,-0.7201521543867967,-0.9472818984700816,1.3134700701642075,1.4087787784080013,2.087082179576816,-0.5625102656552406,2.06,2010.74880724
-0.9696471188439287,0.9725751587539007,-0.0006749887478202849,1.1448534661228387,1.055651967608651,-0.6166974165401864,-1.4500261226197317,0.29291746994051593,1.0403191695796452,2.29,10755.034386598
1.0501296296363312,0.9725751587539007,-0.0006749887478202849,-0.2539007492593878,1.055651967608651,1.3134700701642075,0.4558438113987569,-0.3051374332715842,1.7138274880232816,2.09,10729.271295237
1.0501296296363312,0.15298788537190902,-0.0006749887478202849,2.0773562763776563,1.055651967608651,-0.8040923181619721,1.4087787784080013,2.087082179576816,1.166721637545468,2.49,14636.54072943
-0.16173641945182474,0.15298788537190902,-0.0006749887478202849,2.0773562763776563,1.055651967608651,1.3134700701642075,0.4558438113987569,-0.7835813558412643,0.6639101132621248,2.09,6749.13034312
1.0501296296363312,-0.6665993880100826,-0.7076132039650816,-0.7201521543867967,-0.9472818984700816,-0.6166974165401864,-1.4500261226197317,-0.7835813558412643,-0.6540586161300301,2.29,2305.725888
1.0501296296363312,0.9725751587539007,-0.0006749887478202849,0.6786020609954299,-0.9472818984700816,-0.6166974165401864,-0.49709115561048745,0.29291746994051593,-0.44080622809258285,2.22,3069.532898496
-0.36371409429985074,-0.2568057513190868,0.7062632264694411,0.21235065586802102,1.055651967608651,-0.6166974165401864,-1.4500261226197317,-0.7835813558412643,0.5629071047848622,2.24,7837.688692736
-0.16173641945182474,0.15298788537190902,-0.0006749887478202849,-1.1864035595142055,-0.9472818984700816,-0.6166974165401864,-0.49709115561048745,2.087082179576816,-0.6850210557474012,2.23,1986.618301081
1.0501296296363312,0.9725751587539007,1.4132014416867025,1.1448534661228387,-0.9472818984700816,1.3134700701642075,-0.49709115561048745,0.29291746994051593,-0.08431071406300235,2.05,3692.313348125
2.261995678724487,0.15298788537190902,-0.0006749887478202849,0.6786020609954299,-0.9472818984700816,-0.6166974165401864,0.4558438113987569,0.29291746994051593,-0.3737638887826351,2.33,3900.941686767
2.261995678724487,0.9725751587539007,0.7062632264694411,0.6786020609954299,1.055651967608651,-0.6166974165401864,1.4087787784080013,0.29291746994051593,2.8885458667737853,2.43,23862.935437443
0.24221893024422728,2.201956068826888,-0.0006749887478202849,-0.7201521543867967,-0.9472818984700816,1.3134700701642075,0.4558438113987569,-0.7835813558412643,-0.10113692279027714,2.09,3848.906847742
2.261995678724487,2.201956068826888,-1.414551419182343,0.6786020609954299,-0.9472818984700816,-0.991487219783758,-1.4500261226197317,0.29291746994051593,-0.4872534998433988,2.9,6371.992085
2.261995678724487,-0.8714962063555806,-0.7076132039650816,-0.7201521543867967,-0.9472818984700816,1.3134700701642075,-0.49709115561048745,2.087082179576816,-0.3945034493321258,2.18,3105.779988728
-0.9696471188439287,0.9725751587539007,-0.7076132039650816,0.6786020609954299,1.055651967608651,-0.6166974165401864,0.4558438113987569,-0.3051374332715842,0.3238217782877786,2.38,8062.60953232
-0.9696471188439287,2.201956068826888,-0.0006749887478202849,1.1448534661228387,-0.9472818984700816,-0.6166974165401864,0.4558438113987569,2.087082179576816,-0.3653375392282149,2.31,3844.47808899
1.0501296296363312,0.15298788537190902,-0.7076132039650816,0.21235065586802102,-0.9472818984700816,1.3134700701642075,0.4558438113987569,2.087082179576816,-0.6484041237739915,2.06,1698.954455968
-0.36371409429985074,-0.2568057513190868,-1.414551419182343,0.21235065586802102,1.055651967608651,-0.8040923181619721,-0.49709115561048745,-0.7835813558412643,-0.46229233575892703,2.37,3615.95295639
1.0501296296363312,-0.2568057513190868,-0.0006749887478202849,2.0773562763776563,-0.9472818984700816,-0.6166974165401864,-0.49709115561048745,0.29291746994051593,-0.5990019703703395,2.27,2513.258647546
-0.7676694439959028,0.9725751587539007,-0.7076132039650816,0.6786020609954299,-0.9472818984700816,1.3134700701642075,0.4558438113987569,0.29291746994051593,-0.7020351053621426,2.14,1686.423594832
-0.7676694439959028,-0.8714962063555806,1.4132014416867025,1.1448534661228387,1.055651967608651,1.3134700701642075,0.4558438113987569,-0.3051374332715842,0.3522604070068841,2.22,6672.606002712
-0.16173641945182474,0.15298788537190902,-0.0006749887478202849,-0.7201521543867967,1.055651967608651,-0.6166974165401864,1.4087787784080013,2.087082179576816,1.0292389654356362,2.36,11711.282355136
2.261995678724487,0.9725751587539007,-0.0006749887478202849,0.21235065586802102,1.055651967608651,-0.6166974165401864,-0.49709115561048745,0.29291746994051593,2.292447259698336,2.34,18136.947495888
-0.5656917691478768,-0.2568057513190868,-0.0006749887478202849,-0.7201521543867967,-0.9472818984700816,-0.8040923181619721,-0.49709115561048745,0.29291746994051593,-0.6680286800812139,2.36,2447.447322944
0.24221893024422728,-0.2568057513190868,1.4132014416867025,-0.2539007492593878,-0.9472818984700816,-0.991487219783758,0.4558438113987569,2.087082179576816,-0.5338621221001152,2.71,4814.636338521
0.24221893024422728,-0.4617025696645847,-1.414551419182343,1.6111048712502476,1.055651967608651,-0.991487219783758,-0.49709115561048745,-0.3051374332715842,-0.19887679790193846,2.65,7090.4904405
2.261995678724487,-0.4617025696645847,-0.7076132039650816,-0.2539007492593878,-0.9472818984700816,-0.6166974165401864,-0.49709115561048745,2.087082179576816,-0.5070129162749559,2.35,3284.1810475
0.24221893024422728,0.15298788537190902,0.7062632264694411,0.21235065586802102,1.055651967608651,-0.6166974165401864,1.4087787784080013,0.29291746994051593,1.064615665908467,2.38,12209.597093512
2.261995678724487,0.9725751587539007,-0.0006749887478202849,2.0773562763776563,-0.9472818984700816,1.3134700701642075,-0.49709115561048745,-0.3051374332715842,-0.16291008438514298,2.13,3826.272241359
1.0501296296363312,-0.2568057513190868,-0.7076132039650816,-0.2539007492593878,1.055651967608651,-0.6166974165401864,0.4558438113987569,0.29291746994051593,0.5188295180759294,2.35,8812.4443285
2.261995678724487,2.201956068826888,-0.0006749887478202849,0.6786020609954299,-0.9472818984700816,-0.6166974165401864,1.4087787784080013,0.29291746994051593,-0.07048514310217716,2.37,5781.770731278
1.0501296296363312,2.201956068826888,-0.7076132039650816,2.0773562763776563,1.055651967608651,-0.6166974165401864,0.4558438113987569,0.29291746994051593,1.612142954274827,2.33,14332.065651773
0.24221893024422728,0.15298788537190902,-1.414551419182343,1.6111048712502476,-0.9472818984700816,1.3134700701642075,0.4558438113987569,0.29291746994051593,-0.7934124724650075,2.1,1242.214974
1.0501296296363312,0.15298788537190902,-0.0006749887478202849,0.6786020609954299,1.055651967608651,-0.6166974165401864,-0.49709115561048745,2.087082179576816,1.03542326542299,2.24,10042.976075776
2.261995678724487,-1.0763930247010784,-0.7076132039650816,1.1448534661228387,-0.9472818984700816,-0.8040923181619721,-1.4500261226197317,-0.7835813558412643,-0.5846393671286811,2.47,3327.676238198
2.261995678724487,0.15298788537190902,-0.0006749887478202849,0.21235065586802102,-0.9472818984700816,1.3134700701642075,0.4558438113987569,2.087082179576816,-0.34707121703036453,2.12,3043.9986928
-0.5656917691478768,-1.0763930247010784,-0.7076132039650816,0.21235065586802102,1.055651967608651,-0.8040923181619721,-1.4500261226197317,-0.6041648848776343,-0.48623482426136966,2.56,4390.396100608
0.24221893024422728,2.201956068826888,1.4132014416867025,1.6111048712502476,-0.9472818984700816,-0.6166974165401864,-0.49709115561048745,0.29291746994051593,0.20959043654317358,2.23,6106.203918942
1.0501296296363312,0.9725751587539007,0.7062632264694411,1.1448534661228387,1.055651967608651,-0.6166974165401864,0.4558438113987569,-0.7835813558412643,2.2269606282512506,2.28,16454.963999808
0.24221893024422728,2.201956068826888,-0.0006749887478202849,1.1448534661228387,1.055651967608651,-0.6166974165401864,1.4087787784080013,0.29291746994051593,2.0931480780965304,2.39,18194.786174116
2.261995678724487,2.201956068826888,0.7062632264694411,-0.7201521543867967,1.055651967608651,-0.6166974165401864,-1.4500261226197317,-0.7835813558412643,5.3629811020176295,2.31,33164.721999486
-0.16173641945182474,0.9725751587539007,-1.414551419182343,0.6786020609954299,-0.9472818984700816,-0.6166974165401864,1.4087787784080013,0.29291746994051593,-0.8467400187734051,2.31,1380.43252809
0.24221893024422728,0.9725751587539007,-1.414551419182343,-1.1864035595142055,-0.9472818984700816,-0.6166974165401864,-0.49709115561048745,-0.6041648848776343,-0.8229227575292735,2.27,1425.64047604
1.0501296296363312,-1.0763930247010784,-0.7076132039650816,-1.1864035595142055,1.055651967608651,1.3134700701642075,0.4558438113987569,0.29291746994051593,0.09085572993238794,2.23,5559.443907574
1.0501296296363312,-0.6665993880100826,-0.0006749887478202849,0.6786020609954299,-0.9472818984700816,-0.6166974165401864,-0.49709115561048745,2.087082179576816,-0.6850933022425807,2.29,2150.966046757
-0.16173641945182474,0.9725751587539007,-0.7076132039650816,1.6111048712502476,-0.9472818984700816,1.3134700701642075,1.4087787784080013,0.29291746994051593,-0.6105758588980743,2.03,1757.208133912
1.0501296296363312,0.9725751587539007,-0.0006749887478202849,1.6111048712502476,-0.9472818984700816,1.3134700701642075,0.4558438113987569,2.087082179576816,-0.31263372099486575,2.05,2875.513346875
0.24221893024422728,0.9725751587539007,0.7062632264694411,0.21235065586802102,1.055651967608651,1.3134700701642075,-1.4500261226197317,2.087082179576816,1.7660544793884472,2.06,10463.42924304
-0.5656917691478768,-0.4617025696645847,1.4132014416867025,1.1448534661228387,-0.9472818984700816,1.3134700701642075,0.4558438113987569,0.29291746994051593,-0.5971693176092896,2.04,1830.566820672
0.24221893024422728,-0.6665993880100826,0.7062632264694411,-1.1864035595142055,1.055651967608651,-0.6166974165401864,-0.49709115561048745,2.087082179576816,0.4119745434891378,2.26,7326.04979604
-0.5656917691478768,0.15298788537190902,0.7062632264694411,1.6111048712502476,1.055651967608651,-0.6166974165401864,-0.49709115561048745,0.29291746994051593,1.2129955177078533,2.17,9884.020890205
0.24221893024422728,-0.8714962063555806,-0.0006749887478202849,2.0773562763776563,-0.9472818984700816,-0.8040923181619721,-0.49709115561048745,2.087082179576816,-0.7783563028696272,2.32,1753.023566848
0.24221893024422728,0.9725751587539007,-0.0006749887478202849,0.21235065586802102,-0.9472818984700816,1.3134700701642075,-1.4500261226197317,0.29291746994051593,-0.5112272951604191,2.06,2196.90577896
-0.36371409429985074,-0.4617025696645847,0.7062632264694411,1.6111048712502476,-0.9472818984700816,-0.6166974165401864,0.4558438113987569,-0.3051374332715842,-0.6469519692208862,2.29,2341.164414539
1.0501296296363312,-1.0763930247010784,0.7062632264694411,-0.7201521543867967,1.055651967608651,-0.6166974165401864,0.4558438113987569,-0.3051374332715842,0.9211220853997116,2.43,12140.409328002
-0.36371409429985074,-0.2568057513190868,-0.0006749887478202849,0.6786020609954299,1.055651967608651,1.3134700701642075,0.4558438113987569,0.29291746994051593,0.28259792813843126,2.11,5457.329063002
1.0501296296363312,0.9725751587539007,-1.414551419182343,-0.7201521543867967,1.055651967608651,-0.6166974165401864,-0.49709115561048745,-0.6041648848776343,0.8336339879540026,2.3,9852.313419
-0.16173641945182474,0.9725751587539007,0.7062632264694411,0.21235065586802102,-0.9472818984700816,-0.6166974165401864,-0.49709115561048745,0.29291746994051593,-0.4271901719677779,2.19,3006.152986554
0.24221893024422728,0.15298788537190902,-0.7076132039650816,-0.7201521543867967,1.055651967608651,1.3134700701642075,0.4558438113987569,0.29291746994051593,0.6965221811860917,2.13,7274.968420734
1.0501296296363312,0.15298788537190902,0.7062632264694411,0.6786020609954299,1.055651967608651,-0.6166974165401864,0.4558438113987569,2.087082179576816,1.4335785167895005,2.27,12385.818944123
0.24221893024422728,-0.6665993880100826,-0.0006749887478202849,1.6111048712502476,-0.9472818984700816,-0.6166974165401864,0.4558438113987569,2.087082179576816,-0.7206554353863717,2.29,1973.629306194
1.0501296296363312,-0.6665993880100826,1.4132014416867025,1.1448534661228387,-0.9472818984700816,1.3134700701642075,-0.49709115561048745,2.087082179576816,-0.4996389573336484,2.12,2440.363199616
-0.7676694439959028,2.201956068826888,-0.0006749887478202849,-0.7201521543867967,-0.9472818984700816,1.3134700701642075,-0.49709115561048745,2.087082179576816,-0.18586038768712235,2.11,3629.974635227
2.261995678724487,2.201956068826888,-1.414551419182343,1.1448534661228387,-0.9472818984700816,-0.8040923181619721,-1.4500261226197317,-0.6041648848776343,-0.44854864415930523,2.44,4028.814694208
-0.36371409429985074,0.9725751587539007,1.4132014416867025,1.1448534661228387,-0.9472818984700816,1.3134700701642075,-0.49709115561048745,-0.3051374332715842,-0.2220582899884917,2.04,3152.942354304
1.0501296296363312,-0.2568057513190868,1.4132014416867025,-1.1864035595142055,-0.9472818984700816,-0.6166974165401864,1.4087787784080013,2.087082179576816,-0.47143633383212896,2.36,3520.465517248
1.0501296296363312,0.9725751587539007,-0.7076132039650816,-0.7201521543867967,1.055651967608651,-0.6166974165401864,0.4558438113987569,2.087082179576816,1.6094457517881307,2.3,13771.936803
-0.16173641945182474,-0.2568057513190868,0.7062632264694411,2.0773562763776563,-0.9472818984700816,-0.8040923181619721,0.4558438113987569,0.29291746994051593,-0.6404666421702849,2.38,2664.492523168
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-1.1864035595142055,-0.9472818984700816,1.3134700701642075,1.4087787784080013,0.29291746994051593,-0.7954425989795477,2.15,1324.695942125
2.261995678724487,0.9725751587539007,-1.414551419182343,-0.2539007492593878,1.055651967608651,1.3134700701642075,0.4558438113987569,0.29291746994051593,1.307050821565367,2.24,11310.693187584
-0.7676694439959028,-0.6665993880100826,-1.414551419182343,0.21235065586802102,-0.9472818984700816,1.3134700701642075,-1.4500261226197317,0.29291746994051593,-0.9373371237283329,2.19,781.14224583
-0.36371409429985074,0.15298788537190902,-0.0006749887478202849,1.1448534661228387,-0.9472818984700816,-0.6166974165401864,-1.4500261226197317,-0.6041648848776343,-0.6576059190433371,2.18,1973.903922264
0.24221893024422728,0.9725751587539007,1.4132014416867025,1.1448534661228387,-0.9472818984700816,-0.6166974165401864,0.4558438113987569,2.087082179576816,-0.20892146894837663,2.3,4585.024447
1.0501296296363312,-0.2568057513190868,1.4132014416867025,0.21235065586802102,-0.9472818984700816,1.3134700701642075,0.4558438113987569,-0.3051374332715842,-0.43788506147083045,2.12,2684.69298592
2.261995678724487,0.15298788537190902,-0.7076132039650816,2.0773562763776563,1.055651967608651,-0.991487219783758,-0.49709115561048745,0.29291746994051593,1.5362696850374542,2.73,22412.046293091
1.0501296296363312,0.9725751587539007,-0.7076132039650816,-0.7201521543867967,-0.9472818984700816,-0.6166974165401864,-0.49709115561048745,0.29291746994051593,-0.4225399058947326,2.22,3152.520747576
0.24221893024422728,0.15298788537190902,1.4132014416867025,-1.1864035595142055,-0.9472818984700816,-0.6166974165401864,-1.4500261226197317,2.087082179576816,-0.4617890185091774,2.28,3221.931515328
-0.16173641945182474,0.9725751587539007,-0.7076132039650816,1.1448534661228387,-0.9472818984700816,-0.6166974165401864,1.4087787784080013,0.29291746994051593,-0.6711738108380223,2.28,2191.416918336
2.261995678724487,0.9725751587539007,-1.414551419182343,1.1448534661228387,1.055651967608651,1.3134700701642075,-0.49709115561048745,0.29291746994051593,1.2775429447176068,2.19,10441.362550392
1.0501296296363312,2.201956068826888,-0.0006749887478202849,0.21235065586802102,-0.9472818984700816,1.3134700701642075,-1.4500261226197317,-0.6041648848776343,-0.23259182898564365,2.06,3208.351373792
0.24221893024422728,0.15298788537190902,-0.7076132039650816,-0.2539007492593878,-0.9472818984700816,1.3134700701642075,-0.49709115561048745,2.087082179576816,-0.7053777098724413,2.1,1580.76009
2.261995678724487,2.201956068826888,1.4132014416867025,-0.7201521543867967,-0.9472818984700816,1.3134700701642075,0.4558438113987569,-0.3051374332715842,0.8016986288682159,2.14,7805.934794624
0.24221893024422728,-0.2568057513190868,1.4132014416867025,1.1448534661228387,1.055651967608651,-0.6166974165401864,-1.4500261226197317,2.087082179576816,1.2360614154021197,2.25,11127.080109375
-0.36371409429985074,-0.8714962063555806,0.7062632264694411,-0.7201521543867967,1.055651967608651,1.3134700701642075,-0.49709115561048745,2.087082179576816,0.4799416379373816,2.1,6139.005768
2.261995678724487,0.9725751587539007,-0.0006749887478202849,0.21235065586802102,1.055651967608651,-0.6166974165401864,0.4558438113987569,2.087082179576816,2.3194048352662637,2.35,18515.7419085
1.0501296296363312,-0.2568057513190868,-0.0006749887478202849,-0.2539007492593878,-0.9472818984700816,1.3134700701642075,-0.49709115561048745,-0.7835813558412643,-0.5747464137221197,2.12,2143.199943552
0.24221893024422728,0.15298788537190902,-0.7076132039650816,-0.2539007492593878,-0.9472818984700816,-0.6166974165401864,0.4558438113987569,2.087082179576816,-0.7329132574018046,2.29,1912.503552184
-0.5656917691478768,-0.8714962063555806,-1.414551419182343,1.1448534661228387,-0.9472818984700816,1.3134700701642075,0.4558438113987569,2.087082179576816,-0.932424362056136,2.12,728.04426048
2.261995678724487,-0.2568057513190868,-1.414551419182343,0.21235065586802102,-0.9472818984700816,-0.6166974165401864,-0.49709115561048745,0.29291746994051593,-0.6151466538264224,2.36,2736.082040448
2.261995678724487,2.201956068826888,-0.0006749887478202849,1.6111048712502476,1.055651967608651,1.3134700701642075,-0.49709115561048745,2.087082179576816,3.7219621694309297,2.15,19967.397918375
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,2.0773562763776563,-0.9472818984700816,1.3134700701642075,-1.4500261226197317,0.29291746994051593,-0.7700961202541193,2.15,1429.297339
0.24221893024422728,0.9725751587539007,-0.0006749887478202849,0.21235065586802102,-0.9472818984700816,-0.8040923181619721,0.4558438113987569,2.087082179576816,-0.5354081970969536,2.38,3252.613014168
1.0501296296363312,-0.2568057513190868,1.4132014416867025,0.6786020609954299,1.055651967608651,-0.6166974165401864,-0.49709115561048745,2.087082179576816,1.4233941691857155,2.3,12831.950884
-0.16173641945182474,0.15298788537190902,-0.7076132039650816,0.21235065586802102,1.055651967608651,-0.6166974165401864,0.4558438113987569,2.087082179576816,0.11771938505658297,2.3,6235.307659
-0.7676694439959028,0.9725751587539007,0.7062632264694411,0.21235065586802102,-0.9472818984700816,-0.6166974165401864,0.4558438113987569,-0.3051374332715842,-0.4561273015036209,2.34,3513.17014776
0.24221893024422728,0.9725751587539007,-0.0006749887478202849,1.6111048712502476,-0.9472818984700816,1.3134700701642075,1.4087787784080013,2.087082179576816,-0.41641821953653424,2.06,2541.062333064
1.0501296296363312,0.9725751587539007,-1.414551419182343,-1.1864035595142055,1.055651967608651,-0.6166974165401864,1.4087787784080013,2.087082179576816,0.30778305635795894,2.45,8697.202325
-0.9696471188439287,2.201956068826888,-0.0006749887478202849,0.21235065586802102,1.055651967608651,1.3134700701642075,-0.49709115561048745,-0.6041648848776343,1.6340818066442948,2.11,10729.174958409
1.0501296296363312,-0.6665993880100826,0.7062632264694411,0.6786020609954299,-0.9472818984700816,-0.6166974165401864,-0.49709115561048745,2.087082179576816,-0.6315755068302107,2.29,2417.841809304
-0.36371409429985074,0.15298788537190902,0.7062632264694411,0.21235065586802102,1.055651967608651,-0.6166974165401864,0.4558438113987569,0.29291746994051593,0.8819500357134582,2.29,9965.29925198
1.0501296296363312,0.9725751587539007,1.4132014416867025,2.0773562763776563,-0.9472818984700816,1.3134700701642075,0.4558438113987569,-0.8433868461624744,-0.08314272905760253,2.05,3696.49168375
1.0501296296363312,0.15298788537190902,-0.7076132039650816,-0.7201521543867967,1.055651967608651,-0.6166974165401864,0.4558438113987569,2.087082179576816,1.1404865269293334,2.29,11254.536275064
1.0501296296363312,0.15298788537190902,-0.0006749887478202849,-0.2539007492593878,1.055651967608651,-0.8040923181619721,-0.49709115561048745,0.29291746994051593,1.1495703195898859,2.36,12368.061394688
2.261995678724487,2.201956068826888,-0.7076132039650816,-0.2539007492593878,1.055651967608651,1.3134700701642075,0.4558438113987569,-0.6041648848776343,2.4799124653897606,2.21,16119.185026126
-0.9696471188439287,2.201956068826888,-0.7076132039650816,0.21235065586802102,1.055651967608651,1.3134700701642075,0.4558438113987569,2.087082179576816,0.8636307327524763,2.17,8401.629786669
2.261995678724487,0.15298788537190902,0.7062632264694411,-0.2539007492593878,1.055651967608651,-0.6166974165401864,1.4087787784080013,0.29291746994051593,2.4292676722690234,2.4,20353.572864
0.24221893024422728,0.15298788537190902,0.7062632264694411,-0.7201521543867967,1.055651967608651,-0.6166974165401864,-0.49709115561048745,0.29291746994051593,1.7696788452299452,2.27,14018.310635935
-0.16173641945182474,0.9725751587539007,-0.0006749887478202849,0.6786020609954299,-0.9472818984700816,1.3134700701642075,1.4087787784080013,0.29291746994051593,-0.5385316539052083,2.02,1977.947132576
1.0501296296363312,-0.2568057513190868,-0.0006749887478202849,1.1448534661228387,-0.9472818984700816,1.3134700701642075,0.4558438113987569,2.087082179576816,-0.5749824189397056,2.12,2142.266187008
2.261995678724487,0.9725751587539007,0.7062632264694411,1.6111048712502476,-0.9472818984700816,-0.6166974165401864,-0.49709115561048745,2.087082179576816,0.055505519841122994,2.29,5844.090433927
0.24221893024422728,-0.2568057513190868,-0.7076132039650816,0.6786020609954299,1.055651967608651,-0.6166974165401864,-1.4500261226197317,-0.3051374332715842,0.08877262265471614,2.25,5700.518015625
1.0501296296363312,0.9725751587539007,-1.414551419182343,0.6786020609954299,1.055651967608651,1.3134700701642075,-1.4500261226197317,0.29291746994051593,0.36817149346188693,2.09,5628.012224604
-0.9696471188439287,0.9725751587539007,-0.7076132039650816,1.1448534661228387,-0.9472818984700816,-0.8040923181619721,-0.49709115561048745,0.29291746994051593,-0.7034993009977777,2.38,2311.63370984
-0.36371409429985074,0.15298788537190902,1.4132014416867025,0.6786020609954299,-0.9472818984700816,1.3134700701642075,-0.49709115561048745,-0.6041648848776343,-0.4685681479735081,2.06,2351.758307584
1.0501296296363312,-0.2568057513190868,-0.0006749887478202849,1.6111048712502476,-0.9472818984700816,-0.8040923181619721,-0.49709115561048745,2.087082179576816,-0.5541513461629878,2.37,3108.178006758
2.261995678724487,0.9725751587539007,-0.0006749887478202849,-0.2539007492593878,-0.9472818984700816,-0.6166974165401864,0.4558438113987569,0.29291746994051593,-0.2021278901850101,2.36,4990.374521472
1.0501296296363312,0.9725751587539007,0.7062632264694411,1.1448534661228387,1.055651967608651,-0.6166974165401864,1.4087787784080013,2.087082179576816,2.2924111364507462,2.38,19082.834884904
2.261995678724487,0.9725751587539007,-0.7076132039650816,0.6786020609954299,-0.9472818984700816,-0.6166974165401864,1.4087787784080013,2.087082179576816,-0.38748349821719713,2.41,4236.965621574
1.0501296296363312,-0.4617025696645847,-1.414551419182343,0.6786020609954299,1.055651967608651,1.3134700701642075,-0.49709115561048745,0.29291746994051593,0.0486806342631788,2.23,5365.232320703
2.261995678724487,-0.6665993880100826,1.4132014416867025,0.21235065586802102,1.055651967608651,-0.6166974165401864,-0.49709115561048745,0.29291746994051593,1.7983607038161544,2.31,14919.308978805
1.0501296296363312,-0.8714962063555806,-0.7076132039650816,-0.2539007492593878,1.055651967608651,1.3134700701642075,-0.49709115561048745,0.29291746994051593,0.2822872682091599,2.2,6184.496824
1.0501296296363312,-0.4617025696645847,-0.0006749887478202849,0.21235065586802102,-0.9472818984700816,-0.6166974165401864,0.4558438113987569,-0.3051374332715842,-0.6630508965633556,2.35,2443.29261475
0.24221893024422728,-0.2568057513190868,0.7062632264694411,-0.2539007492593878,1.055651967608651,-0.6166974165401864,-1.4500261226197317,-0.7835813558412643,0.8641605403837916,2.25,9368.025890625
2.261995678724487,2.201956068826888,0.7062632264694411,0.21235065586802102,-0.9472818984700816,1.3134700701642075,0.4558438113987569,2.087082179576816,0.13762570269500507,2.14,5103.460535592
1.0501296296363312,2.201956068826888,-0.7076132039650816,1.1448534661228387,-0.9472818984700816,-0.6166974165401864,0.4558438113987569,0.29291746994051593,-0.4204688396995907,2.27,3380.421895751
2.261995678724487,0.9725751587539007,-0.7076132039650816,-0.2539007492593878,-0.9472818984700816,1.3134700701642075,-0.49709115561048745,2.087082179576816,-0.31985114586328456,2.13,3196.505288466
1.0501296296363312,2.201956068826888,1.4132014416867025,-0.7201521543867967,1.055651967608651,-0.6166974165401864,0.4558438113987569,-0.3051374332715842,5.340172883489503,2.33,33913.821197275
1.0501296296363312,-0.2568057513190868,-0.7076132039650816,0.6786020609954299,-0.9472818984700816,-0.8040923181619721,-0.49709115561048745,0.29291746994051593,-0.711581275591843,2.39,2295.078710766
1.0501296296363312,-1.0763930247010784,-0.0006749887478202849,-0.7201521543867967,1.055651967608651,-0.6166974165401864,1.4087787784080013,2.087082179576816,0.6898923611451315,2.5,11719.828125
0.24221893024422728,0.15298788537190902,0.7062632264694411,-1.1864035595142055,1.055651967608651,-0.6166974165401864,1.4087787784080013,0.29291746994051593,1.0610707712116656,2.38,12189.752661128
-0.16173641945182474,0.15298788537190902,-0.7076132039650816,1.1448534661228387,1.055651967608651,1.3134700701642075,-1.4500261226197317,2.087082179576816,0.2482158210825698,2.04,4810.79545056
2.261995678724487,0.15298788537190902,0.7062632264694411,-0.2539007492593878,-0.9472818984700816,-0.6166974165401864,1.4087787784080013,-0.6041648848776343,-0.2237922058727966,2.37,4934.325437298
-0.16173641945182474,-0.4617025696645847,-0.7076132039650816,1.6111048712502476,-0.9472818984700816,-0.8040923181619721,-0.49709115561048745,2.087082179576816,-0.8040351154728805,2.34,1662.128345592
2.261995678724487,0.15298788537190902,-1.414551419182343,1.1448534661228387,1.055651967608651,1.3134700701642075,-0.49709115561048745,0.29291746994051593,1.0737090914350433,2.17,9293.014102911
1.0501296296363312,0.9725751587539007,0.7062632264694411,1.6111048712502476,-0.9472818984700816,1.3134700701642075,-0.49709115561048745,2.087082179576816,-0.14643788348424708,2.06,3521.089841192
1.0501296296363312,0.9725751587539007,1.4132014416867025,1.6111048712502476,-0.9472818984700816,1.3134700701642075,-0.49709115561048745,0.29291746994051593,0.022334745687769192,2.05,4073.825543625
1.0501296296363312,0.15298788537190902,-0.7076132039650816,0.6786020609954299,-0.9472818984700816,1.3134700701642075,0.4558438113987569,0.29291746994051593,-0.6424172975401279,2.06,1720.686610544
-0.16173641945182474,0.9725751587539007,-0.0006749887478202849,0.21235065586802102,-0.9472818984700816,-0.8040923181619721,0.4558438113987569,0.29291746994051593,-0.5681021443821237,2.3,2770.340731
